created_at,lat,lon,car,user_id,spot_id,history_id
2023/02/25 08:25:00,34.730243,135.733896,iMiev02,78,2,202302_187
2023/02/25 08:55:00,34.724858,135.75028,iMiev01,140,7,202302_188
2023/02/25 09:08:00,34.724915,135.750298,iMiev01,140,7,202302_188
2023/02/25 09:25:00,34.730243,135.733896,iMiev02,78,2,202302_187
2023/02/25 10:09:00,34.724946,135.750315,iMiev01,140,7,202302_188
2023/02/25 10:25:00,34.730243,135.733896,iMiev02,78,2,202302_187
2023/02/25 10:31:00,34.732281,135.73601,iMiev01,140,23,202302_188
2023/02/25 10:39:00,34.731586,135.734978,iMiev01,140,0,202302_188
2023/02/25 11:25:00,34.730243,135.733896,iMiev02,78,2,202302_187
2023/02/25 11:52:00,34.731798,135.711543,iMiev02,78,27,202302_187
2023/02/25 11:57:00,34.730331,135.733865,iMiev02,78,2,202302_187
2023/02/25 11:59:00,34.730313,135.7339015,iMiev02,78,2,202302_187
2023/02/25 12:09:00,34.730290499999995,135.733955,iMiev02,78,2,202302_187
2023/02/25 12:27:00,34.720127000000005,135.7678345,iMiev01,67,64,202302_189
2023/02/25 12:32:00,34.7200905,135.7678305,iMiev01,67,64,202302_189
2023/02/25 13:10:00,34.730273,135.733956,iMiev02,78,2,202302_187
2023/02/25 13:38:00,34.7179945,135.758334,iMiev01,67,127,202302_189
2023/02/25 13:59:00,34.726968,135.754291,iMiev02,78,3,202302_187
2023/02/25 14:07:00,34.731604000000004,135.7348905,iMiev01,67,0,202302_189
2023/02/25 14:23:00,34.728196,135.751973,iMiev02,78,6,202302_187
2023/02/25 14:35:00,34.730258,135.7339015,iMiev02,78,2,202302_187
2023/02/25 16:37:00,34.730306,135.733875,iMiev02,78,2,202302_190
2023/02/25 17:09:00,34.731605,135.734896,iMiev01,123,0,202302_191
2023/02/25 17:37:00,34.730306,135.733875,iMiev02,78,2,202302_190
2023/02/25 18:09:00,34.731605,135.734896,iMiev01,123,0,202302_191
2023/02/25 18:37:00,34.730306,135.733875,iMiev02,78,2,202302_190
2023/02/25 18:39:00,34.723842000000005,135.723248,iMiev01,123,9,202302_191
2023/02/25 19:05:00,34.652831,135.70694,iMiev01,123,230,202302_191
2023/02/25 19:09:00,34.652843,135.7069995,iMiev01,123,230,202302_191
2023/02/25 19:22:00,34.728104,135.7519635,iMiev02,78,61,202302_190
2023/02/25 19:31:00,34.728118,135.751923,iMiev02,78,61,202302_190
2023/02/25 19:47:00,34.73161,135.734971,iMiev02,78,0,202302_190
2023/02/25 20:11:00,34.652815,135.706963,iMiev01,123,230,202302_191
2023/02/25 20:33:00,34.65282,135.707028,iMiev01,123,230,202302_191
2023/02/25 20:58:00,34.708506,135.705743,iMiev01,123,55,202302_191
2023/02/25 22:04:00,34.73025,135.733931,iMiev01,123,2,202302_191
2023/02/25 22:49:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/25 23:49:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 00:06:00,34.730228,135.733933,iMiev01,142,2,202302_193
2023/02/26 00:49:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 01:10:00,34.68364149999999,135.739598,iMiev01,142,94,202302_193
2023/02/26 01:28:00,34.730286,135.733915,iMiev01,142,2,202302_193
2023/02/26 01:32:00,34.7303145,135.733877,iMiev01,142,2,202302_193
2023/02/26 01:50:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 02:33:00,34.730308,135.7339,iMiev01,142,2,202302_193
2023/02/26 02:50:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 03:50:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 04:50:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 05:50:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 06:51:00,34.731613,135.734983,iMiev02,78,0,202302_192
2023/02/26 07:30:00,34.730325,135.733811,iMiev02,78,2,202302_192
2023/02/26 07:42:00,34.726804,135.754468,iMiev02,78,3,202302_192
2023/02/26 08:44:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 09:44:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 10:30:00,34.732526,135.7336,BMW (STAFF ONLY),122,125,202302_196
2023/02/26 10:36:00,34.719065,135.746435,iMiev01,67,336,202302_194
2023/02/26 10:44:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 10:52:00,34.7694965,135.711004,BMW (STAFF ONLY),122,100,202302_196
2023/02/26 10:55:00,34.719080500000004,135.746408,iMiev01,67,336,202302_194
2023/02/26 10:57:00,34.719071,135.746423,iMiev01,67,336,202302_194
2023/02/26 11:06:00,34.769526,135.711003,BMW (STAFF ONLY),122,100,202302_196
2023/02/26 11:18:00,34.730388,135.733945,iMiev01,67,2,202302_194
2023/02/26 11:32:00,34.730323,135.733933,iMiev01,67,2,202302_194
2023/02/26 11:45:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 11:55:00,34.732216,135.721935,BMW (STAFF ONLY),122,779,202302_196
2023/02/26 12:10:00,34.7251385,135.72992349999998,BMW (STAFF ONLY),122,778,202302_196
2023/02/26 12:16:00,34.723626,135.729935,BMW (STAFF ONLY),122,50,202302_196
2023/02/26 12:47:00,34.769428,135.710968,BMW (STAFF ONLY),122,100,202302_196
2023/02/26 12:48:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 12:56:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 13:20:00,34.726429499999995,135.75074949999998,BMW (STAFF ONLY),122,18,202302_196
2023/02/26 13:58:00,34.726801,135.754466,iMiev02,78,3,202302_192
2023/02/26 19:55:00,34.718273,135.772349,iMiev01,67,56,202302_200
2023/02/26 20:19:00,34.7173505,135.785572,iMiev01,67,43,202302_200
2023/02/26 21:41:00,34.731672,135.7350255,iMiev01,67,49,202302_200
2023/02/26 22:30:00,34.731721,135.734948,iMiev01,139,0,202302_202
2023/02/27 10:36:00,34.731581,135.734835,BMW (STAFF ONLY),38,0,202302_204
2023/02/27 11:36:00,34.731581,135.734835,BMW (STAFF ONLY),38,0,202302_204
2023/02/27 12:26:00,34.7060965,135.7326205,BMW (STAFF ONLY),38,183,202302_204
2023/02/27 12:40:00,34.706076,135.73259,BMW (STAFF ONLY),38,183,202302_204
2023/02/27 13:13:00,34.7315315,135.735136,iMiev02,108,49,202302_205
2023/02/27 13:19:00,34.731541,135.735087,iMiev02,108,49,202302_205
2023/02/27 13:37:00,34.730301,135.733965,BMW (STAFF ONLY),38,2,202302_204
2023/02/27 14:21:00,34.73158,135.734988,iMiev02,108,0,202302_205
2023/02/27 14:51:00,34.7325455,135.7336225,LEAF (STAFF ONLY),8,109,202302_206
2023/02/27 14:52:00,34.733013,135.7359315,iMiev02,108,48,202302_205
2023/02/27 15:08:00,34.7239065,135.721907,iMiev02,108,17,202302_205
2023/02/27 15:31:00,34.7330855,135.735678,iMiev02,108,48,202302_205
2023/02/27 15:38:00,34.73162,135.73494,iMiev02,108,0,202302_205
2023/02/27 15:45:00,34.731678,135.73499,iMiev02,108,0,202302_205
2023/02/27 16:08:00,34.739713,135.72079,iMiev02,108,429,202302_205
2023/02/27 16:22:00,34.7316305,135.7349925,iMiev02,123,0,202302_207
2023/02/27 17:24:00,34.73159,135.734951,iMiev02,123,0,202302_207
2023/02/27 18:27:00,34.725811500000006,135.7891735,iMiev02,123,26,202302_207
2023/02/27 19:16:00,34.7249405,135.750267,iMiev02,123,7,202302_207
2023/02/27 19:55:00,34.723993,135.723355,iMiev02,123,9,202302_207
2023/02/27 20:09:00,34.7316615,135.73493000000002,iMiev02,123,0,202302_207
2023/02/27 20:35:00,34.725921,135.7285055,iMiev01,142,15,202302_203
2023/02/27 21:11:00,34.731665,135.734936,iMiev02,123,0,202302_207
2023/02/27 21:52:00,34.731584,135.7349655,iMiev01,142,0,202302_203
2023/02/27 22:49:00,34.7264925,135.71592550000005,iMiev01,142,13,202302_203
2023/02/28 11:10:00,34.72433650000001,135.7230855,LEAF (STAFF ONLY),135,31,202302_209
2023/02/28 11:32:00,34.724438,135.720673,LEAF (STAFF ONLY),135,25,202302_209
2023/02/28 11:51:00,34.694946,135.699196,iMiev01,142,257,202302_208
2023/02/28 12:18:00,34.706698,135.730872,iMiev01,142,38,202302_208
2023/02/28 12:19:00,34.724576,135.720598,BMW (STAFF ONLY),38,25,202302_210
2023/02/28 12:23:00,34.7267055,135.7159155,iMiev02,139,13,202302_211
2023/02/28 13:07:00,34.7266,135.715896,iMiev01,142,13,202302_208
2023/02/28 13:14:00,34.730361,135.73387,BMW (STAFF ONLY),38,2,202302_210
2023/02/28 13:24:00,34.730352,135.7339,BMW (STAFF ONLY),38,2,202302_210
2023/02/28 13:43:00,34.730384,135.733921,BMW (STAFF ONLY),38,2,202302_210
2023/02/28 13:58:00,34.731673,135.734945,iMiev01,142,0,202302_208
2023/02/28 14:03:00,34.730377000000004,135.733928,BMW (STAFF ONLY),38,2,202302_210
2023/02/28 14:08:00,34.730366,135.733938,BMW (STAFF ONLY),38,2,202302_210
2023/02/28 15:10:00,34.731661,135.734943,iMiev02,143,0,202302_212
2023/02/28 16:10:00,34.731661,135.734943,iMiev02,143,0,202302_212
2023/02/28 17:10:00,34.731661,135.734943,iMiev02,143,0,202302_212
2023/02/28 18:00:00,34.731678,135.734933,iMiev01,67,0,202302_213
2023/02/28 18:11:00,34.731661,135.734943,iMiev02,143,0,202302_212
2023/02/28 18:32:00,34.731653,135.73496,iMiev02,143,0,202302_212
2023/02/28 18:59:00,34.706683,135.73092400000002,iMiev02,143,38,202302_212
2023/02/28 19:00:00,34.731545,135.755738,iMiev01,67,30,202302_213
2023/02/28 19:16:00,34.7066495,135.7309055,iMiev02,143,38,202302_212
2023/02/28 19:40:00,34.7316455,135.7129655,iMiev02,143,14,202302_212
2023/02/28 20:01:00,34.731533,135.755815,iMiev01,67,30,202302_213
2023/02/28 20:08:00,34.731575,135.734913,iMiev02,143,0,202302_212
2023/02/28 20:17:00,34.726813,135.754379,iMiev01,67,3,202302_213
2023/02/28 21:10:00,34.731583,135.734871,iMiev02,143,0,202302_212
2023/02/28 22:06:00,34.725953,135.728511,iMiev01,142,8,202302_214
2023/02/28 22:22:00,34.745987,135.770418,iMiev02,139,33,202302_215
2023/03/01 08:13:00,34.739185,135.74422,BMW (STAFF ONLY),6,44,202303_0
2023/03/01 09:18:00,34.739188,135.744216,BMW (STAFF ONLY),6,44,202303_0
2023/03/01 09:31:00,34.739161,135.744246,BMW (STAFF ONLY),6,44,202303_0
2023/03/01 10:00:00,34.726196,135.728553,BMW (STAFF ONLY),6,8,202303_0
2023/03/01 10:03:00,34.726211,135.72858,BMW (STAFF ONLY),6,8,202303_0
2023/03/01 10:22:00,34.726217000000005,135.72855950000002,BMW (STAFF ONLY),6,8,202303_0
2023/03/01 10:33:00,34.726203,135.728631,BMW (STAFF ONLY),6,8,202303_0
2023/03/01 10:50:00,34.7392465,135.744263,BMW (STAFF ONLY),6,44,202303_0
2023/03/01 11:03:00,34.739265,135.74421,BMW (STAFF ONLY),6,44,202303_0
2023/03/01 12:11:00,34.726041,135.790275,iMiev01,78,20,202303_1
2023/03/01 13:04:00,34.726578,135.715776,LEAF (STAFF ONLY),38,13,202303_3
2023/03/01 13:17:00,34.739768,135.720928,iMiev02,82,429,202303_4
2023/03/01 13:28:00,34.7316325,135.7350195,iMiev01,78,49,202303_1
2023/03/01 13:31:00,34.726825,135.754499,iMiev02,82,3,202303_4
2023/03/01 13:32:00,34.732246,135.73267,LEAF (STAFF ONLY),38,1,202303_3
2023/03/01 15:30:00,34.731631,135.73497,iMiev01,78,0,202303_5
2023/03/01 17:03:00,34.726778,135.754546,LEAF (STAFF ONLY),111,3,202303_6
2023/03/01 17:30:00,34.731631,135.73497,iMiev01,140,0,202303_7
2023/03/01 18:23:00,34.730345,135.734005,BMW (STAFF ONLY),9,2,202303_8
2023/03/01 18:31:00,34.731631,135.73497,iMiev01,140,0,202303_7
2023/03/01 18:32:00,34.732323,135.73252,BMW (STAFF ONLY),9,1,202303_8
2023/03/01 19:14:00,34.746535,135.770143,BMW (STAFF ONLY),9,164,202303_8
2023/03/01 19:31:00,34.731631,135.73497,iMiev01,140,0,202303_7
2023/03/01 20:31:00,34.731631,135.73497,iMiev01,140,0,202303_7
2023/03/01 21:32:00,34.731631,135.73497,iMiev01,140,0,202303_7
2023/03/01 21:40:00,34.731893,135.713571,BMW (STAFF ONLY),118,244,202303_9
2023/03/01 21:54:00,34.726428,135.715241,iMiev01,140,68,202303_7
2023/03/01 22:56:00,34.72641,135.715245,iMiev01,140,68,202303_7
2023/03/01 23:33:00,34.726791,135.754481,iMiev02,78,3,202303_10
2023/03/01 23:36:00,34.73159,135.734896,iMiev01,140,0,202303_7
2023/03/02 00:33:00,34.726791,135.754481,iMiev02,78,3,202303_10
2023/03/02 01:33:00,34.726791,135.754481,iMiev02,78,3,202303_10
2023/03/02 01:57:00,34.726791,135.754481,iMiev02,78,3,202303_10
2023/03/02 02:59:00,34.726791,135.754481,iMiev02,78,3,202303_10
2023/03/02 03:59:00,34.726791,135.754481,iMiev02,78,3,202303_10
2023/03/02 08:23:00,34.730348,135.733863,iMiev01,78,2,202303_12
2023/03/02 09:09:00,34.726536,135.71592,iMiev01,78,13,202303_12
2023/03/02 09:28:00,34.730349000000004,135.733904,iMiev01,78,2,202303_12
2023/03/02 10:29:00,34.730336,135.733908,iMiev01,78,2,202303_12
2023/03/02 11:30:00,34.730336,135.733908,iMiev01,78,2,202303_12
2023/03/02 12:07:00,34.726588,135.715853,iMiev01,78,13,202303_12
2023/03/02 12:10:00,34.726603,135.715842,iMiev01,78,13,202303_12
2023/03/02 12:22:00,34.726594000000006,135.7158655,iMiev01,78,13,202303_12
2023/03/02 12:31:00,34.732305,135.732565,BMW (STAFF ONLY),107,1,202303_13
2023/03/02 12:36:00,34.730348,135.733928,iMiev01,78,2,202303_12
2023/03/02 12:52:00,34.72432,135.723146,BMW (STAFF ONLY),107,31,202303_13
2023/03/02 13:11:00,34.7094,135.706293,BMW (STAFF ONLY),107,166,202303_13
2023/03/02 14:09:00,34.731545,135.73492,BMW (STAFF ONLY),107,0,202303_13
2023/03/02 14:27:00,34.723971,135.722131,iMiev01,139,111,202303_14
2023/03/02 14:29:00,34.7239495,135.7220605,iMiev01,139,111,202303_14
2023/03/02 16:02:00,34.73161,135.734978,iMiev01,123,0,202303_16
2023/03/02 17:02:00,34.73161,135.734978,iMiev01,123,0,202303_16
2023/03/02 18:03:00,34.73161,135.734978,iMiev01,123,0,202303_16
2023/03/02 18:44:00,34.724861,135.75047899999998,iMiev01,123,7,202303_16
2023/03/02 19:20:00,34.731598,135.7349285,iMiev01,123,0,202303_16
2023/03/02 20:21:00,34.731583,135.734941,iMiev01,123,0,202303_16
2023/03/02 22:16:00,34.7235515,135.7218165,iMiev01,67,17,202303_18
2023/03/02 22:36:00,34.74615,135.770426,iMiev01,67,33,202303_18
2023/03/02 22:39:00,34.746170500000005,135.77040399999998,iMiev01,67,33,202303_18
2023/03/02 23:33:00,34.7315395,135.73497550000002,iMiev01,67,0,202303_18
2023/03/03 07:34:00,34.73155,135.735,iMiev01,152,0,202303_19
2023/03/03 07:56:00,34.745489500000005,135.76753250000002,iMiev01,152,12,202303_19
2023/03/03 08:02:00,34.7455305,135.767538,iMiev01,152,12,202303_19
2023/03/03 10:43:00,34.731623,135.734966,iMiev01,91,0,202303_21
2023/03/03 11:41:00,34.70979,135.7502715,iMiev01,91,261,202303_21
2023/03/03 12:43:00,34.709806,135.750258,iMiev01,91,261,202303_21
2023/03/03 13:47:00,34.726296,135.728771,iMiev01,91,8,202303_21
2023/03/03 13:58:00,34.726266,135.728785,iMiev01,91,8,202303_21
2023/03/03 14:49:00,34.7264165,135.7508305,iMiev02,78,18,202303_20
2023/03/03 15:12:00,34.73161,135.734836,iMiev01,123,0,202303_22
2023/03/03 15:37:00,34.722358,135.745175,LEAF (STAFF ONLY),118,40,202303_23
2023/03/03 15:41:00,34.7286845,135.741638,iMiev02,78,501,202303_20
2023/03/03 15:59:00,34.726419500000006,135.7284465,LEAF (STAFF ONLY),118,8,202303_23
2023/03/03 16:12:00,34.73161,135.734836,iMiev01,123,0,202303_22
2023/03/03 16:55:00,34.730278,135.733886,iMiev02,78,2,202303_24
2023/03/03 16:56:00,34.7263945,135.7285505,LEAF (STAFF ONLY),118,8,202303_23
2023/03/03 17:15:00,34.724893,135.751303,LEAF (STAFF ONLY),118,24,202303_23
2023/03/03 17:20:00,34.730496,135.731386,iMiev01,123,287,202303_22
2023/03/03 18:00:00,34.730278,135.733886,iMiev02,78,2,202303_24
2023/03/03 18:13:00,34.764398,135.630048,iMiev01,123,630,202303_22
2023/03/03 19:02:00,34.730278,135.733886,iMiev02,78,2,202303_24
2023/03/03 19:15:00,34.76441,135.63005,iMiev01,123,630,202303_22
2023/03/03 19:41:00,34.726323,135.750673,iMiev02,78,18,202303_24
2023/03/03 20:47:00,34.730343,135.733928,iMiev02,78,2,202303_24
2023/03/03 21:49:00,34.730348,135.733916,iMiev02,46,2,202303_26
2023/03/03 22:13:00,34.734143,135.736223,iMiev01,129,11,202303_25
2023/03/03 22:49:00,34.730348,135.733916,iMiev02,46,2,202303_26
2023/03/03 23:10:00,34.698151,135.770868,iMiev01,129,551,202303_25
2023/03/03 23:24:00,34.6837305,135.7747885,iMiev01,129,191,202303_25
2023/03/03 23:49:00,34.730348,135.733916,iMiev02,46,2,202303_26
2023/03/04 00:07:00,34.683754,135.7747205,iMiev01,129,191,202303_25
2023/03/04 00:21:00,34.683845000000005,135.774884,iMiev01,129,191,202303_25
2023/03/04 00:49:00,34.730348,135.733916,iMiev02,46,2,202303_26
2023/03/04 00:51:00,34.730348,135.733916,iMiev02,46,2,202303_26
2023/03/04 00:54:00,34.7271,135.720901,iMiev01,129,167,202303_25
2023/03/04 01:16:00,34.727131,135.720905,iMiev01,129,167,202303_25
2023/03/04 01:41:00,34.731578,135.734878,iMiev01,129,0,202303_25
2023/03/04 01:43:00,34.731565,135.7348785,iMiev01,129,0,202303_25
2023/03/04 03:45:00,34.731578,135.734878,iMiev01,123,0,202303_27
2023/03/04 04:45:00,34.731578,135.734878,iMiev01,123,0,202303_27
2023/03/04 05:49:00,34.73156,135.734916,iMiev01,123,0,202303_27
2023/03/04 06:05:00,34.734143,135.73631,iMiev01,123,11,202303_27
2023/03/04 09:50:00,34.725243000000006,135.7286095,LEAF (STAFF ONLY),122,60,202303_29
2023/03/04 10:02:00,34.725333,135.752214,LEAF (STAFF ONLY),122,137,202303_29
2023/03/04 10:28:00,34.725291,135.728866,LEAF (STAFF ONLY),122,60,202303_29
2023/03/04 11:01:00,34.692431,135.695015,LEAF (STAFF ONLY),122,822,202303_29
2023/03/04 11:08:00,34.689566,135.69288,LEAF (STAFF ONLY),122,566,202303_29
2023/03/04 11:10:00,34.6895775,135.6928555,LEAF (STAFF ONLY),122,566,202303_29
2023/03/04 12:10:00,34.689575,135.692861,LEAF (STAFF ONLY),122,566,202303_29
2023/03/04 12:10:00,34.725856,135.79061,iMiev02,78,20,202303_28
2023/03/04 12:19:00,34.725896500000005,135.790591,iMiev02,78,20,202303_28
2023/03/04 12:54:00,34.723553,135.7256265,LEAF (STAFF ONLY),122,85,202303_29
2023/03/04 12:57:00,34.725883,135.79057,iMiev02,78,20,202303_28
2023/03/04 13:06:00,34.725336,135.7287325,LEAF (STAFF ONLY),122,60,202303_29
2023/03/04 13:24:00,34.725929,135.790528,iMiev02,78,20,202303_28
2023/03/04 14:11:00,34.69386900000001,135.7896295,iMiev02,78,272,202303_28
2023/03/04 14:27:00,34.73035,135.733898,iMiev01,67,2,202303_31
2023/03/04 14:30:00,34.6901375,135.7818105,iMiev02,78,531,202303_28
2023/03/04 14:36:00,34.690115,135.781808,iMiev02,78,531,202303_28
2023/03/04 14:38:00,34.6901145,135.781799,iMiev02,78,531,202303_28
2023/03/04 15:27:00,34.73035,135.733898,iMiev01,67,2,202303_31
2023/03/04 16:27:00,34.73035,135.733898,iMiev01,67,2,202303_31
2023/03/04 16:27:00,34.652821,135.791016,iMiev02,78,496,202303_32
2023/03/04 17:28:00,34.73035,135.733898,iMiev01,67,2,202303_31
2023/03/04 17:28:00,34.652865,135.790985,iMiev02,78,496,202303_32
2023/03/04 18:28:00,34.652865,135.790985,iMiev02,78,496,202303_32
2023/03/04 18:54:00,34.6534705,135.78511,iMiev02,78,763,202303_32
2023/03/04 19:01:00,34.65348,135.785081,iMiev02,78,763,202303_32
2023/03/04 19:48:00,34.731625,135.734946,iMiev02,78,0,202303_32
2023/03/04 20:50:00,34.728873,135.752881,iMiev02,149,42,202303_33
2023/03/04 21:03:00,34.728766,135.752969,iMiev02,149,42,202303_33
2023/03/04 22:05:00,34.728791,135.75295,iMiev02,149,42,202303_33
2023/03/04 22:06:00,34.72017,135.7730185,iMiev01,67,248,202303_31
2023/03/04 23:05:00,34.728791,135.75295,iMiev02,149,42,202303_33
2023/03/04 23:08:00,34.720176,135.773001,iMiev01,67,248,202303_31
2023/03/04 23:14:00,34.728761,135.752848,iMiev02,149,42,202303_33
2023/03/04 23:24:00,34.728383,135.7524135,iMiev02,149,340,202303_33
2023/03/04 23:38:00,34.730362,135.7339415,iMiev01,67,2,202303_31
2023/03/05 00:40:00,34.730355,135.73395,iMiev01,67,2,202303_31
2023/03/05 01:40:00,34.730355,135.73395,iMiev01,67,2,202303_31
2023/03/05 09:22:00,34.731613,135.734906,iMiev02,140,0,202303_35
2023/03/05 10:23:00,34.731613,135.734906,iMiev02,140,0,202303_35
2023/03/05 11:16:00,34.726855,135.754383,iMiev02,140,3,202303_35
2023/03/05 11:30:00,34.7268,135.754418,LEAF (STAFF ONLY),38,3,202303_36
2023/03/05 12:18:00,34.726845,135.754383,iMiev02,140,3,202303_35
2023/03/05 12:31:00,34.7268,135.75442,LEAF (STAFF ONLY),38,3,202303_36
2023/03/05 13:18:00,34.726845,135.754383,iMiev02,140,3,202303_35
2023/03/05 13:20:00,34.728342999999995,135.75221549999998,iMiev01,78,340,202303_34
2023/03/05 13:31:00,34.7268,135.75442,LEAF (STAFF ONLY),38,3,202303_36
2023/03/05 13:35:00,34.726631,135.750855,iMiev01,78,18,202303_34
2023/03/05 13:41:00,34.716985,135.762063,iMiev02,140,578,202303_35
2023/03/05 13:45:00,34.7266005,135.7508905,iMiev01,78,18,202303_34
2023/03/05 13:54:00,34.726656,135.750906,iMiev01,78,18,202303_34
2023/03/05 14:12:00,34.726591,135.7508365,iMiev01,78,18,202303_34
2023/03/05 14:15:00,34.724673,135.720822,iMiev02,140,25,202303_35
2023/03/05 14:30:00,34.7265485,135.750769,iMiev01,78,18,202303_34
2023/03/05 14:32:00,34.73228,135.736098,iMiev02,140,115,202303_35
2023/03/05 14:44:00,34.730271,135.733903,iMiev02,140,2,202303_35
2023/03/05 14:46:00,34.730332000000004,135.733833,iMiev01,78,2,202303_34
2023/03/05 14:53:00,34.7316555,135.734883,iMiev01,78,0,202303_34
2023/03/05 15:55:00,34.731633,135.73486,iMiev01,78,0,202303_34
2023/03/05 16:55:00,34.731633,135.73486,iMiev01,78,0,202303_34
2023/03/05 17:25:00,34.73039300000001,135.7339065,iMiev01,78,2,202303_34
2023/03/05 17:46:00,34.73028,135.733871,iMiev02,67,2,202303_37
2023/03/05 18:12:00,34.726381,135.750816,iMiev01,78,18,202303_34
2023/03/05 18:46:00,34.73028,135.733871,iMiev02,67,2,202303_37
2023/03/05 18:53:00,34.7316465,135.73495250000002,iMiev01,78,0,202303_34
2023/03/05 19:46:00,34.73028,135.733871,iMiev02,67,2,202303_37
2023/03/05 20:46:00,34.73028,135.733871,iMiev02,67,2,202303_37
2023/03/05 21:46:00,34.73028,135.733871,iMiev02,67,2,202303_37
